s,rho,x,phi,alpha,kn
1283.103653,152.4,66.36568849,5.928501091,0.3342745802,0
1283.820534,152.4,65.68848758,5.930044381,0.3342745802,0
1284.537415,152.4,65.01128668,5.93158767,0.3342745802,0
1285.254297,152.4,64.33408578,5.933130959,0.3342745802,0
1285.971178,152.4,63.65688488,5.934674248,0.3342745802,0
1286.688059,152.4,62.97968397,5.936217538,0.3342745802,0
1287.404941,152.4,62.30248307,5.937760827,0.3342745802,0
1288.121822,152.4,61.62528217,5.939304116,0.3342745802,0
1288.838703,152.4,60.94808126,5.940847405,0.3342745802,0
1289.555585,152.4,60.27088036,5.942390695,0.3342745802,0
1290.272466,152.4,59.59367946,5.943933984,0.3342745802,0
1290.989347,152.4,58.91647856,5.945477273,0.3342745802,0
1291.706229,152.4,58.23927765,5.947020562,0.3342745802,0
1292.42311,152.4,57.56207675,5.948563852,0.3342745802,0
1293.139991,152.4,56.88487585,5.950107141,0.3342745802,0
1293.856873,152.4,56.20767494,5.95165043,0.3342745802,0
1294.573754,152.4,55.53047404,5.953193719,0.3342745802,0
1295.290635,152.4,54.85327314,5.954737009,0.3342745802,0
1296.007517,152.4,54.17607223,5.956280298,0.3342745802,0
1296.724398,152.4,53.49887133,5.957823587,0.3342745802,0
1297.441279,152.4,52.82167043,5.959366877,0.3342745802,0
1298.158161,152.4,52.14446953,5.960910166,0.3342745802,0
1298.875042,152.4,51.46726862,5.962453455,0.3342745802,0
1299.591923,152.4,50.79006772,5.963996744,0.3342745802,0
1300.308804,152.4,50.11286682,5.965540034,0.3342745802,0
1301.025686,152.4,49.43566591,5.967083323,0.3342745802,0
1301.742567,152.4,48.75846501,5.968626612,0.3342745802,0
1302.459448,152.4,48.08126411,5.970169901,0.3342745802,0
1303.17633,152.4,47.40406321,5.971713191,0.3342745802,0
1303.893211,152.4,46.7268623,5.97325648,0.3342745802,0
1304.610092,152.4,46.0496614,5.974799769,0.3342745802,0
1305.326974,152.4,45.3724605,5.976343058,0.3342745802,0
1306.043855,152.4,44.69525959,5.977886348,0.3342745802,0
1306.760736,152.4,44.01805869,5.979429637,0.3342745802,0
1307.477618,152.4,43.34085779,5.980972926,0.3342745802,0
1308.194499,152.4,42.66365688,5.982516215,0.3342745802,0
1308.91138,152.4,41.98645598,5.984059505,0.3342745802,0
1309.628262,152.4,41.30925508,5.985602794,0.3342745802,0
1310.345143,152.4,40.63205418,5.987146083,0.3342745802,0
1311.062024,152.4,39.95485327,5.988689372,0.3342745802,0
1311.778906,152.4,39.27765237,5.990232662,0.3342745802,0
1312.495787,152.4,38.60045147,5.991775951,0.3342745802,0
1313.212668,152.4,37.92325056,5.99331924,0.3342745802,0
1313.92955,152.4,37.24604966,5.994862529,0.3342745802,0
1314.646431,152.4,36.56884876,5.996405819,0.3342745802,0
1315.363312,152.4,35.89164786,5.997949108,0.3342745802,0
1316.080193,152.4,35.21444695,5.999492397,0.3342745802,0
1316.797075,152.4,34.53724605,6.001035687,0.3342745802,0
1317.513956,152.4,33.86004515,6.002578976,0.3342745802,0
1318.230837,152.4,33.18284424,6.004122265,0.3342745802,0
1318.947719,152.4,32.50564334,6.005665554,0.3342745802,0
1319.6646,152.4,31.82844244,6.007208844,0.3342745802,0
1320.381481,152.4,31.15124153,6.008752133,0.3342745802,0
1321.098363,152.4,30.47404063,6.010295422,0.3342745802,0
1321.815244,152.4,29.79683973,6.011838711,0.3342745802,0
1322.532125,152.4,29.11963883,6.013382001,0.3342745802,0
1323.249007,152.4,28.44243792,6.01492529,0.3342745802,0
1323.965888,152.4,27.76523702,6.016468579,0.3342745802,0
1324.682769,152.4,27.08803612,6.018011868,0.3342745802,0
1325.399651,152.4,26.41083521,6.019555158,0.3342745802,0
1326.116532,152.4,25.73363431,6.021098447,0.3342745802,0
1326.833413,152.4,25.05643341,6.022641736,0.3342745802,0
1327.550295,152.4,24.37923251,6.024185025,0.3342745802,0
1328.267176,152.4,23.7020316,6.025728315,0.3342745802,0
1328.984057,152.4,23.0248307,6.027271604,0.3342745802,0
1329.700939,152.4,22.3476298,6.028814893,0.3342745802,0
1330.41782,152.4,21.67042889,6.030358182,0.3342745802,0
1331.134701,152.4,20.99322799,6.031901472,0.3342745802,0
1331.851582,152.4,20.31602709,6.033444761,0.3342745802,0
1332.568464,152.4,19.63882619,6.03498805,0.3342745802,0
1333.285345,152.4,18.96162528,6.036531339,0.3342745802,0
1334.002226,152.4,18.28442438,6.038074629,0.3342745802,0
1334.719108,152.4,17.60722348,6.039617918,0.3342745802,0
1335.435989,152.4,16.93002257,6.041161207,0.3342745802,0
1336.15287,152.4,16.25282167,6.042704496,0.3342745802,0
1336.869752,152.4,15.57562077,6.044247786,0.3342745802,0
1337.586633,152.4,14.89841986,6.045791075,0.3342745802,0
1338.303514,152.4,14.22121896,6.047334364,0.3342745802,0
1339.020396,152.4,13.54401806,6.048877654,0.3342745802,0
1339.737277,152.4,12.86681716,6.050420943,0.3342745802,0
1340.454158,152.4,12.18961625,6.051964232,0.3342745802,0
1341.17104,152.4,11.51241535,6.053507521,0.3342745802,0
1341.887921,152.4,10.83521445,6.055050811,0.3342745802,0
1342.604802,152.4,10.15801354,6.0565941,0.3342745802,0
1343.321684,152.4,9.480812641,6.058137389,0.3342745802,0
1344.038565,152.4,8.803611738,6.059680678,0.3342745802,0
1344.755446,152.4,8.126410835,6.061223968,0.3342745802,0
1345.472328,152.4,7.449209932,6.062767257,0.3342745802,0
1346.189209,152.4,6.772009029,6.064310546,0.3342745802,0
1346.90609,152.4,6.094808126,6.065853835,0.3342745802,0
1347.622971,152.4,5.417607223,6.067397125,0.3342745802,0
1348.339853,152.4,4.740406321,6.068940414,0.3342745802,0
1349.056734,152.4,4.063205418,6.070483703,0.3342745802,0
1349.773615,152.4,3.386004515,6.072026992,0.3342745802,0
1350.490497,152.4,2.708803612,6.073570282,0.3342745802,0
1351.207378,152.4,2.031602709,6.075113571,0.3342745802,0
1351.924259,152.4,1.354401806,6.07665686,0.3342745802,0
1352.641141,152.4,0.6772009029,6.078200149,0.3342745802,0
1353.358022,152.4,0,6.079743439,0.3342745802,0
1354.078194,152.3984821,-0.6803079003,6.081293824,0.3342780394,0.005858525379
1354.798369,152.3939264,-1.360602243,6.082844276,0.3342884221,0.005861636833
1355.518546,152.3863342,-2.040869475,6.084394859,0.3343057265,0.005864721514
1356.238729,152.3757057,-2.721096035,6.085945638,0.3343299545,0.005867780103
1356.958919,152.3620404,-3.401268376,6.087496679,0.3343611101,0.005870813272
1357.679117,152.3453394,-4.081372934,6.089048048,0.334399195,0.005873821701
1358.399326,152.3256022,-4.76139617,6.090599811,0.3344442149,0.005876806054
1359.119547,152.30283,-5.441324516,6.092152033,0.3344961731,0.005879767007
1359.839781,152.2770225,-6.121144443,6.09370478,0.3345550766,0.005882705218
1360.560032,152.2481809,-6.800842382,6.095258117,0.3346209303,0.005885621358
1361.2803,152.2163051,-7.480404812,6.096812113,0.3346937427,0.005888516083
1362.000586,152.1813964,-8.159818168,6.098366831,0.3347735201,0.005891390059
1362.720894,152.1434548,-8.839068935,6.099922339,0.3348602726,0.005894243939
1363.441224,152.1024818,-9.518143552,6.101478703,0.3349540079,0.005897078387
1364.161579,152.0584775,-10.19702851,6.103035989,0.3350547377,0.005899894057
1364.88196,152.0114435,-10.87571027,6.104594263,0.3351624713,0.00590269161
1365.602369,151.96138,-11.55417531,6.106153596,0.3352772217,0.005905471698
1366.322807,151.9082887,-12.2324101,6.107714049,0.3353989998,0.005908234985
1367.043277,151.85217,-12.91040115,6.109275697,0.3355278202,0.005910982124
1367.76378,151.7930256,-13.58813491,6.110838599,0.3356636954,0.005913713779
1368.484319,151.7308561,-14.26559793,6.112402827,0.3358066414,0.005916430605
1369.204894,151.6656634,-14.94277665,6.11396845,0.3359566723,0.00591913327
1369.925508,151.5974481,-15.61965762,6.115535534,0.3361138057,0.005921822432
1370.646162,151.5262122,-16.29622733,6.117104148,0.3362780573,0.005924498761
1371.366858,151.4519566,-16.97247231,6.118674362,0.3364494461,0.005927162923
1372.087599,151.3746833,-17.64837907,6.120246243,0.3366279897,0.005929815592
1372.808385,151.2943932,-18.32393416,6.121819862,0.3368137084,0.005932457439
1373.529219,151.2110886,-18.99912409,6.123395288,0.3370066216,0.005935089145
1374.250103,151.1247705,-19.67393545,6.12497259,0.3372067512,0.00593771139
1374.971039,151.0354411,-20.34835474,6.12655184,0.3374141181,0.005940324861
1375.692028,150.9431019,-21.02236857,6.128133108,0.3376287461,0.005942930246
1376.413072,150.847755,-21.69596346,6.129716463,0.3378506575,0.005945528244
1377.134173,150.7494019,-22.36912604,6.13130198,0.3380798779,0.005948119552
1377.855333,150.6480451,-23.04184285,6.132889729,0.3383164313,0.005950704878
1378.576554,150.5436861,-23.71410052,6.13447978,0.3385603448,0.005953284934
1379.297838,150.4363274,-24.38588562,6.136072209,0.3388116445,0.005955860438
1380.019187,150.3259707,-25.05718479,6.137667088,0.3390703589,0.005958432115
1380.740603,150.2126187,-25.72798464,6.139264489,0.339336516,0.005961000699
1381.462087,150.0962732,-26.39827182,6.140864488,0.3396101459,0.005963566927
1382.183642,149.9769369,-27.06803294,6.142467158,0.3398912786,0.005966131548
1382.90527,149.8546118,-27.73725469,6.144072573,0.3401799459,0.005968695319
1383.626972,149.7293008,-28.4059237,6.145680811,0.3404761795,0.005971259004
1384.348752,149.6010059,-29.07402669,6.147291946,0.3407800132,0.005973823376
1385.07061,149.46973,-29.74155029,6.148906056,0.3410914804,0.005976389221
1385.792548,149.3354756,-30.40848126,6.150523217,0.3414106169,0.005978957331
1386.51457,149.1982454,-31.07480625,6.152143505,0.341737458,0.005981528512
1387.236676,149.058042,-31.74051203,6.153767,0.3420720412,0.005984103578
1387.95887,148.9148685,-32.4055853,6.155393782,0.3424144039,0.005986683357
1388.681153,148.7687274,-33.07001284,6.157023927,0.3427645856,0.005989268686
1389.403527,148.6196218,-33.73378137,6.158657519,0.3431226256,0.00599186042
1390.125994,148.4675547,-34.3968777,6.160294635,0.3434885653,0.005994459421
1390.848557,148.3125291,-35.05928859,6.161935357,0.3438624462,0.005997066568
1391.571218,148.154548,-35.72100087,6.16357977,0.3442443116,0.005999682754
1392.293979,147.9936147,-36.38200132,6.165227954,0.3446342053,0.006002308885
1393.016842,147.8297322,-37.04227679,6.166879992,0.3450321724,0.006004945884
1393.739809,147.662904,-37.70181411,6.16853597,0.345438259,0.006007594689
1394.462883,147.4931332,-38.36060015,6.170195971,0.3458525123,0.006010256255
1395.186067,147.3204234,-39.01862177,6.171860083,0.3462749807,0.006012931553
1395.909361,147.1447779,-39.67586587,6.173528392,0.3467057135,0.006015621574
1396.632769,146.9662003,-40.33231934,6.175200984,0.3471447612,0.006018327325
1397.356293,146.784694,-40.98796911,6.176877948,0.3475921756,0.006021049834
1398.079936,146.6002627,-41.64280211,6.178559374,0.3480480096,0.006023790148
1398.803699,146.4129102,-42.29680529,6.180245349,0.348512317,0.006026549333
1399.527586,146.22264,-42.94996562,6.181935968,0.3489851533,0.006029328479
1400.251598,146.0294561,-43.60227008,6.18363132,0.3494665747,0.006032128697
1400.975739,145.8333622,-44.25370568,6.185331497,0.349956639,0.00603495112
1401.70001,145.6343623,-44.90425943,6.187036596,0.350455405,0.006037796905
1402.424414,145.4324603,-45.55391837,6.188746709,0.350962933,0.006040667234
1403.148954,145.2276603,-46.20266955,6.190461932,0.3514792842,0.006043563314
1403.873633,145.0199664,-46.85050006,6.192182364,0.3520045218,0.006046486378
1404.598452,144.8093826,-47.49739696,6.193908099,0.3525387094,0.006049437687
1405.323416,144.5959131,-48.1433474,6.195639239,0.3530819129,0.006052418528
1406.048525,144.3795624,-48.78833846,6.197375884,0.3536341987,0.00605543022
1406.773784,144.1603345,-49.43235733,6.199118134,0.3541956353,0.006058474108
1407.499194,143.938234,-50.07539114,6.200866091,0.3547662921,0.006061551573
1408.22476,143.7132652,-50.71742712,6.20261986,0.3553462404,0.006064664024
1408.950482,143.4854326,-51.35845242,6.204379544,0.3559355524,0.006067812904
1409.676365,143.2547407,-51.99845433,6.206145252,0.3565343024,0.006070999693
1410.402411,143.0211943,-52.63742003,6.207917089,0.3571425656,0.006074225903
1411.128623,142.7847978,-53.27533685,6.209695163,0.3577604194,0.006077493085
1411.855004,142.5455561,-53.91219203,6.211479587,0.3583879421,0.006080802827
1412.581557,142.3034738,-54.54797291,6.21327047,0.3590252141,0.006084156756
1413.308286,142.0585559,-55.1826668,6.215067926,0.359672317,0.006087556541
1414.035192,141.810807,-55.81626107,6.216872069,0.3603293346,0.006091003892
1414.76228,141.5602324,-56.44874307,6.218683014,0.3609963517,0.006094500563
1415.489553,141.3068369,-57.08010024,6.220500879,0.3616734555,0.006098048351
1416.217013,141.0506256,-57.71031994,6.222325783,0.3623607342,0.006101649101
1416.944664,140.7916035,-58.33938967,6.224157846,0.3630582786,0.006105304707
1417.672509,140.5297759,-58.96729685,6.22599719,0.3637661804,0.00610901711
1418.400553,140.2651479,-59.594029,6.22784394,0.3644845341,0.006112788305
1419.128797,139.9977248,-60.2195736,6.229698218,0.3652134352,0.006116620337
1419.857245,139.727512,-60.84391822,6.231560156,0.3659529818,0.006120515309
1420.585902,139.4545149,-61.46705037,6.233429879,0.3667032732,0.006124475379
1421.31477,139.1787388,-62.08895769,6.235307519,0.3674644117,0.006128502764
1422.043853,138.9001893,-62.70962774,6.23719321,0.3682365005,0.006132599741
1422.773155,138.6188719,-63.32904819,6.239087084,0.3690196458,0.006136768651
1423.502679,138.3347923,-63.94720666,6.240989279,0.3698139552,0.006141011899
1424.23243,138.047956,-64.56409087,6.242899934,0.3706195391,0.006145331957
1424.962411,137.7583689,-65.17968849,6.244819188,0.3714365094,0.006149731368
1425.692626,137.4660367,-65.79398728,6.246747184,0.3722649809,0.006154212745
1426.423078,137.1709651,-66.40697498,6.248684068,0.3731050701,0.006158778776
1427.153773,136.8731602,-67.0186394,6.250629984,0.3739568962,0.006163432225
1427.884714,136.5726277,-67.62896832,6.252585085,0.3748205805,0.006168175938
1428.615904,136.2693738,-68.2379496,6.254549521,0.3756962472,0.006173012842
1429.347349,135.9634044,-68.84557109,6.256523445,0.3765840223,0.006177945947
1430.079053,135.6547257,-69.45182071,6.258507014,0.377484035,0.006182978356
1430.81102,135.3433438,-70.05668634,6.260500386,0.3783964164,0.006188113257
1431.543254,135.0292648,-70.66015596,6.262503723,0.3793213009,0.006193353939
1432.27576,134.7124952,-71.26221751,6.26451719,0.3802588251,0.006198703785
1433.008542,134.3930411,-71.86285904,6.266540951,0.3812091287,0.006204166279
1433.741605,134.0709089,-72.46206853,6.268575176,0.3821723539,0.006209745012
1434.474955,133.7461052,-73.05983408,6.270620039,0.383148646,0.006215443683
1435.208594,133.4186362,-73.65614375,6.272675713,0.3841381531,0.006221266101
1435.94253,133.0885086,-74.25098568,6.274742376,0.3851410266,0.006227216196
1436.676765,132.755729,-74.844348,6.27682021,0.3861574204,0.006233298014
1437.411306,132.4203039,-75.4362189,6.278909396,0.3871874921,0.006239515729
1438.146158,132.08224,-76.02658657,6.281010124,0.3882314022,0.006245873643
1438.881326,131.7415442,-76.61543926,6.283122584,0.3892893147,0.006252376194
1439.616815,131.3982231,-77.20276523,6.285246967,0.3903613968,0.006259027958
1440.352631,131.0522837,-77.78855276,6.287383473,0.3914478191,0.006265833654
1441.088779,130.7037327,-78.37279021,6.2895323,0.392548756,0.006272798152
1441.825265,130.3525773,-78.95546591,6.291693653,0.3936643851,0.006279926477
1442.562094,129.9988243,-79.53656827,6.293867741,0.3947948882,0.006287223813
1443.299273,129.6424807,-80.11608569,6.296054773,0.3959404503,0.006294695512
1444.036808,129.2835538,-80.69400664,6.298254965,0.3971012607,0.006302347099
1444.774704,128.9220507,-81.27031959,6.300468538,0.3982775126,0.006310184277
1445.512967,128.5579785,-81.84501307,6.302695711,0.3994694032,0.006318212936
1446.251605,128.1913445,-82.4180756,6.304936716,0.4006771337,0.006326439156
1446.990623,127.8221561,-82.9894958,6.307191783,0.40190091,0.006334869222
1447.730028,127.4504205,-83.55926225,6.309461146,0.4031409418,0.006343509623
1448.469827,127.0761452,-84.12736362,6.311745048,0.4043974439,0.006352367065
1449.210027,126.6993377,-84.69378857,6.314043733,0.4056706352,0.006361448475
1449.950634,126.3200054,-85.25852583,6.316357451,0.4069607396,0.006370761018
1450.691656,125.938156,-85.82156413,6.318686457,0.4082679857,0.006380312094
1451.4331,125.5537969,-86.38289227,6.321031011,0.4095926072,0.006390109359
1452.174973,125.166936,-86.94249903,6.323391375,0.4109348426,0.006400160724
1452.917283,124.7775808,-87.50037331,6.325767823,0.4122949361,0.006410474375
1453.660037,124.3857392,-88.05650394,6.328160627,0.4136731367,0.006421058776
1454.403245,123.9914189,-88.61087989,6.33057007,0.4150696995,0.006431922684
1455.146913,123.5946279,-89.16349006,6.33299644,0.4164848846,0.006443075158
1455.891049,123.1953739,-89.71432348,6.335440025,0.4179189585,0.006454525576
1456.635663,122.7936651,-90.26336914,6.337901128,0.4193721932,0.00646628364
1457.380763,122.3895093,-90.81061614,6.340380053,0.4208448674,0.006478359395
1458.126357,121.9829147,-91.35605352,6.342877109,0.4223372652,0.006490763239
1458.872455,121.5738893,-91.89967048,6.345392616,0.4238496782,0.006503505942
1459.619065,121.1624413,-92.44145611,6.347926898,0.4253824036,0.006516598654
1460.366198,120.7485789,-92.98139969,6.350480283,0.4269357465,0.006530052928
1461.113862,120.3323104,-93.51949039,6.353053116,0.4285100182,0.00654388073
1461.862068,119.9136439,-94.05571756,6.355645739,0.4301055376,0.00655809446
1462.610825,119.492588,-94.59007044,6.358258505,0.4317226308,0.006572706968
1463.360145,119.0691508,-95.12253844,6.360891778,0.433361632,0.006587731574
1464.110036,118.643341,-95.65311091,6.363545923,0.4350228827,0.006603182084
1464.860511,118.215167,-96.18177732,6.366221322,0.436706733,0.006619072818
1465.611579,117.7846373,-96.70852708,6.36891836,0.4384135409,0.00663541862
1466.363254,117.3517605,-97.23334975,6.37163743,0.4401436735,0.006652234892
1467.115545,116.9165453,-97.75623482,6.374378937,0.4418975061,0.006669537608
1467.868465,116.4790002,-98.27717192,6.377143295,0.4436754238,0.006687343345
1468.622025,116.039134,-98.79615062,6.379930924,0.4454778205,0.006705669305
1469.376239,115.5969555,-99.31316063,6.382742261,0.4473051003,0.006724533345
1470.131119,115.1524735,-99.82819159,6.385577747,0.4491576768,0.006743953998
1470.886678,114.7056969,-100.3412333,6.388437832,0.4510359744,0.006763950515
1471.64293,114.2566345,-100.8522755,6.391322987,0.4529404275,0.006784542881
1472.399888,113.8052953,-101.361308,6.394233683,0.454871482,0.006805751863
1473.157566,113.3516883,-101.8683206,6.397170407,0.4568295947,0.006827599028
1473.915978,112.8958226,-102.3733034,6.400133662,0.4588152345,0.006850106795
1474.675141,112.4377071,-102.8762461,6.403123955,0.4608288818,0.006873298456
1475.435067,111.9773511,-103.3771388,6.406141812,0.46287103,0.006897198232
1476.195775,111.5147638,-103.8759715,6.409187773,0.4649421847,0.006921831299
1476.957278,111.0499542,-104.3727343,6.412262384,0.4670428655,0.006947223844
1477.719595,110.5829318,-104.8674172,6.415366215,0.469173605,0.006973403101
1478.482741,110.1137058,-105.3600104,6.418499844,0.4713349506,0.007000397408
1479.246735,109.6422855,-105.8505041,6.421663862,0.4735274638,0.007028236246
1480.011593,109.1686804,-106.3388885,6.424858887,0.4757517217,0.007056950304
1480.777335,108.6928999,-106.8251539,6.428085541,0.4780083169,0.007086571527
1481.543979,108.2149534,-107.3092906,6.431344466,0.4802978581,0.007117133177
1482.311545,107.7348506,-107.791289,6.434636327,0.4826209711,0.007148669895
1483.080053,107.2526009,-108.2711393,6.437961799,0.4849782989,0.007181217764
1483.849523,106.7682139,-108.7488321,6.441321579,0.4873705025,0.007214814383
1484.619977,106.2816994,-109.2243579,6.444716388,0.4897982618,0.007249498928
1485.391435,105.793067,-109.6977072,6.448146958,0.4922622758,0.007285312243
1486.163922,105.3023265,-110.1688705,6.451614046,0.4947632637,0.007322296905
1486.93746,104.8094876,-110.6378385,6.455118433,0.4973019655,0.007360497318
1487.712072,104.3145602,-111.1046018,6.458660917,0.4998791429,0.007399959799
1488.487784,103.817554,-111.5691511,6.462242326,0.5024955798,0.007440732672
1489.26462,103.3184791,-112.0314771,6.465863507,0.5051520836,0.007482866363
1490.042607,102.8173454,-112.4915708,6.469525328,0.5078494858,0.007526413514
1490.821773,102.3141628,-112.9494227,6.473228694,0.5105886428,0.00757142908
1491.602144,101.8089414,-113.4050239,6.47697453,0.5133704377,0.007617970462
1492.383749,101.3016912,-113.8583653,6.480763786,0.51619578,0.007666097608
1493.166619,100.7924224,-114.3094379,6.484597452,0.519065608,0.007715873168
1493.950783,100.2811451,-114.7582325,6.488476537,0.5219808892,0.007767362607
1494.736274,99.76786949,-115.2047404,6.492402084,0.5249426217,0.007820634375
1495.523124,99.25260581,-115.6489526,6.496375179,0.5279518354,0.007875760033
1496.311368,98.73536429,-116.0908603,6.500396928,0.5310095936,0.007932814445
1497.10104,98.21615529,-116.5304546,6.504468483,0.5341169939,0.007991875919
1497.892176,97.69498911,-116.9677268,6.50859103,0.5372751706,0.008053026424
1498.684815,97.17187618,-117.4026681,6.512765788,0.5404852947,0.008116351744
1499.478994,96.64682687,-117.83527,6.516994031,0.5437485775,0.008181941726
1500.274756,96.1198517,-118.2655237,6.521277065,0.5470662707,0.00824989045
1501.07214,95.59096112,-118.6934208,6.525616237,0.5504396693,0.008320296505
1501.871191,95.06016572,-119.1189527,6.530012954,0.5538701127,0.008393263189
1502.671953,94.52747602,-119.5421109,6.534468658,0.5573589879,0.008468898814
1503.474473,93.9929027,-119.9628869,6.538984847,0.5609077301,0.00854731693
1504.278801,93.45645634,-120.3812725,6.543563082,0.5645178268,0.00862863667
1505.084985,92.9181477,-120.7972592,6.548204962,0.5681908186,0.008712983006
1505.893078,92.37798745,-121.2108388,6.552912152,0.5719283032,0.008800487135
1506.703135,91.8359864,-121.6220029,6.557686389,0.5757319368,0.008891286771
1507.515213,91.2921553,-122.0307436,6.562529455,0.5796034386,0.008985526579
1508.32937,90.74650505,-122.4370525,6.567443218,0.5835445921,0.009083358506
1509.145668,90.19904646,-122.8409216,6.572429611,0.5875572505,0.009184942275
1509.964169,89.64979049,-123.2423428,6.577490628,0.5916433381,0.009290445758
1510.784943,89.09874804,-123.6413082,6.582628364,0.5958048558,0.009400045537
1511.608057,88.54593014,-124.0378098,6.587844989,0.600043884,0.009513927331
1512.433584,87.99134775,-124.4318397,6.593142748,0.6043625878,0.009632286628
1513.261601,87.43501198,-124.82339,6.598524003,0.6087632206,0.009755329177
1514.092186,86.87693386,-125.2124529,6.603991192,0.6132481302,0.009883271699
1514.925422,86.31712457,-125.5990207,6.609546854,0.6178197629,0.01001634246
1515.761396,85.7555952,-125.9830857,6.615193667,0.6224806702,0.01015478208
1516.600199,85.192357,-126.3646403,6.620934391,0.627233514,0.01029884418
1517.441926,84.62742114,-126.7436767,6.626771919,0.6320810741,0.01044879629
1518.286677,84.06079893,-127.1201875,6.632709288,0.6370262541,0.01060492064
1519.134555,83.49250162,-127.4941653,6.63874964,0.6420720904,0.01076751517
1519.985672,82.92254056,-127.8656024,6.644896298,0.6472217589,0.01093689443
1520.840144,82.35092709,-128.2344915,6.651152731,0.6524785852,0.01111339072
1521.698091,81.77767262,-128.6008253,6.657522544,0.6578460531,0.01129735518
1522.559643,81.20278854,-128.9645964,6.6640096,0.6633278163,0.01148915909
1523.42493,80.62628634,-129.3257977,6.670617773,0.6689277081,0.01168919507
1524.2941,80.04817749,-129.6844219,6.677351357,0.6746497552,0.01189787864
1525.167302,79.46847353,-130.0404618,6.684214753,0.6804981901,0.01211564958
1526.044695,78.88718598,-130.3939105,6.691212577,0.6864774663,0.01234297371
1526.926446,78.30432645,-130.7447607,6.698349716,0.6925922737,0.01258034453
1527.812732,77.71990653,-131.0930056,6.705631297,0.6988475569,0.0128282852
1528.703746,77.1339379,-131.4386382,6.713062804,0.7052485336,0.01308735051
1529.599686,76.54643221,-131.7816517,6.720649964,0.7118007162,0.01335812914
1530.500766,75.95740117,-132.1220391,6.728398852,0.7185099348,0.01364124594
1531.407214,75.36685652,-132.4597937,6.736315903,0.7253823632,0.01393736459
1532.319268,74.77481004,-132.7949087,6.744407889,0.7324245469,0.01424719029
1533.237192,74.18127351,-133.1273776,6.752682134,0.739643435,0.01457147275
1534.161258,73.58625877,-133.4571936,6.761146259,0.7470464154,0.01491100944
1535.091768,72.98977767,-133.7843502,6.76980858,0.7546413535,0.01526664905
1536.029031,72.3918421,-134.1088409,6.778677674,0.7624366364,0.0156392953
1536.973398,71.79246397,-134.4306591,6.787763095,0.7704412218,0.01602991098
1537.925228,71.19165523,-134.7497986,6.797074644,0.7786646939,0.01643952246
1538.884925,70.58942785,-135.0662529,6.806623202,0.7871173251,0.0168692244
1539.852914,69.98579382,-135.3800157,6.81642021,0.7958101477,0.01732018513
1540.829657,69.3807652,-135.6910808,6.826478013,0.8047550336,0.01779365214
1541.815658,68.774354,-135.999442,6.836809983,0.8139647877,0.01829095847
1542.811475,68.16657235,-136.3050931,6.847430723,0.823453252,0.01881352918
1543.817698,67.55743233,-136.6080281,6.858355718,0.8332354293,0.01936288897
1544.83499,66.9469461,-136.9082408,6.869602162,0.8433276223,0.01994066982
1545.86407,66.3351258,-137.2057254,6.881188566,0.8537475998,0.02054862011
1546.905726,65.72198365,-137.5004759,6.893135116,0.8645147872,0.02118861361
1547.960851,65.10753183,-137.7924864,6.905464384,0.8756504948,0.02186266048
1549.030407,64.49178264,-138.081751,6.918200638,0.8871781845,0.02257291796
1550.115492,63.87474829,-138.3682642,6.931371264,0.8991237925,0.02332170351
1551.217311,63.25644112,-138.65202,6.945006127,0.9115161123,0.02411150774
1552.337243,62.63687342,-138.933013,6.959139071,0.9243872657,0.02494501007
1553.476836,62.01605758,-139.2112373,6.97380778,0.9377732713,0.02582509437
1554.637857,61.39400591,-139.4866877,6.989054883,0.9517147567,0.02675486785
1555.822325,60.77073086,-139.7593584,7.004928691,0.966257838,0.02773767996
1557.032575,60.14624481,-140.0292442,7.021484538,0.9814552434,0.02877714524
1558.271317,59.52056024,-140.2963396,7.038786103,0.9973677422,0.02987716627
1559.541749,58.89368959,-140.5606393,7.056907713,1.014066017,0.03104196148
1560.847655,58.26564537,-140.8221381,7.075936595,1.031633129,0.03227609309
1562.193589,57.63644007,-141.0808307,7.095976677,1.050167861,0.03358450105
1563.585093,57.00608627,-141.3367119,7.117153142,1.069789313,0.03497253735
1565.029004,56.37459648,-141.5897767,7.139619057,1.090643431,0.03644600751
1566.534005,55.74198333,-141.8400201,7.163566695,1.112912521,0.03801121288
1568.111303,55.10825939,-142.087437,7.189241715,1.136829654,0.03967500169
1569.775794,54.47343732,-142.3320225,7.216967423,1.162701446,0.04144482145
1571.54799,53.83752974,-142.5737718,7.247184424,1.190946087,0.043328782
1573.457478,53.20054935,-142.8126799,7.280521839,1.222161403,0.04533572079
1575.549916,52.56250882,-143.0487423,7.317940501,1.257258456,0.04747528116
1577.902614,51.92342088,-143.2819541,7.361050461,1.297760047,0.04975799411
1580.666655,51.28329825,-143.5123107,7.412965888,1.346614375,0.05219537597
1584.222394,50.64215371,-143.7398075,7.481448325,1.411377946,0.05480003144
1592.758413,50,-143.9644401,7.650539824,1.570796327,0.05758577614
