s,rho,x,phi,alpha,kn
1677.970765,152.4,70.24793388,10.74191581,0.3342745802,0
1678.845636,152.4,69.4214876,10.74379922,0.3342745802,0
1679.720508,152.4,68.59504132,10.74568263,0.3342745802,0
1680.59538,152.4,67.76859504,10.74756604,0.3342745802,0
1681.470251,152.4,66.94214876,10.74944944,0.3342745802,0
1682.345123,152.4,66.11570248,10.75133285,0.3342745802,0
1683.219995,152.4,65.2892562,10.75321626,0.3342745802,0
1684.094866,152.4,64.46280992,10.75509967,0.3342745802,0
1684.969738,152.4,63.63636364,10.75698308,0.3342745802,0
1685.84461,152.4,62.80991736,10.75886648,0.3342745802,0
1686.719481,152.4,61.98347107,10.76074989,0.3342745802,0
1687.594353,152.4,61.15702479,10.7626333,0.3342745802,0
1688.469225,152.4,60.33057851,10.76451671,0.3342745802,0
1689.344097,152.4,59.50413223,10.76640012,0.3342745802,0
1690.218968,152.4,58.67768595,10.76828353,0.3342745802,0
1691.09384,152.4,57.85123967,10.77016693,0.3342745802,0
1691.968712,152.4,57.02479339,10.77205034,0.3342745802,0
1692.843583,152.4,56.19834711,10.77393375,0.3342745802,0
1693.718455,152.4,55.37190083,10.77581716,0.3342745802,0
1694.593327,152.4,54.54545455,10.77770057,0.3342745802,0
1695.468198,152.4,53.71900826,10.77958397,0.3342745802,0
1696.34307,152.4,52.89256198,10.78146738,0.3342745802,0
1697.217942,152.4,52.0661157,10.78335079,0.3342745802,0
1698.092813,152.4,51.23966942,10.7852342,0.3342745802,0
1698.967685,152.4,50.41322314,10.78711761,0.3342745802,0
1699.842557,152.4,49.58677686,10.78900101,0.3342745802,0
1700.717429,152.4,48.76033058,10.79088442,0.3342745802,0
1701.5923,152.4,47.9338843,10.79276783,0.3342745802,0
1702.467172,152.4,47.10743802,10.79465124,0.3342745802,0
1703.342044,152.4,46.28099174,10.79653465,0.3342745802,0
1704.216915,152.4,45.45454545,10.79841805,0.3342745802,0
1705.091787,152.4,44.62809917,10.80030146,0.3342745802,0
1705.966659,152.4,43.80165289,10.80218487,0.3342745802,0
1706.84153,152.4,42.97520661,10.80406828,0.3342745802,0
1707.716402,152.4,42.14876033,10.80595169,0.3342745802,0
1708.591274,152.4,41.32231405,10.8078351,0.3342745802,0
1709.466145,152.4,40.49586777,10.8097185,0.3342745802,0
1710.341017,152.4,39.66942149,10.81160191,0.3342745802,0
1711.215889,152.4,38.84297521,10.81348532,0.3342745802,0
1712.090761,152.4,38.01652893,10.81536873,0.3342745802,0
1712.965632,152.4,37.19008264,10.81725214,0.3342745802,0
1713.840504,152.4,36.36363636,10.81913554,0.3342745802,0
1714.715376,152.4,35.53719008,10.82101895,0.3342745802,0
1715.590247,152.4,34.7107438,10.82290236,0.3342745802,0
1716.465119,152.4,33.88429752,10.82478577,0.3342745802,0
1717.339991,152.4,33.05785124,10.82666918,0.3342745802,0
1718.214862,152.4,32.23140496,10.82855258,0.3342745802,0
1719.089734,152.4,31.40495868,10.83043599,0.3342745802,0
1719.964606,152.4,30.5785124,10.8323194,0.3342745802,0
1720.839477,152.4,29.75206612,10.83420281,0.3342745802,0
1721.714349,152.4,28.92561983,10.83608622,0.3342745802,0
1722.589221,152.4,28.09917355,10.83796962,0.3342745802,0
1723.464093,152.4,27.27272727,10.83985303,0.3342745802,0
1724.338964,152.4,26.44628099,10.84173644,0.3342745802,0
1725.213836,152.4,25.61983471,10.84361985,0.3342745802,0
1726.088708,152.4,24.79338843,10.84550326,0.3342745802,0
1726.963579,152.4,23.96694215,10.84738667,0.3342745802,0
1727.838451,152.4,23.14049587,10.84927007,0.3342745802,0
1728.713323,152.4,22.31404959,10.85115348,0.3342745802,0
1729.588194,152.4,21.48760331,10.85303689,0.3342745802,0
1730.463066,152.4,20.66115702,10.8549203,0.3342745802,0
1731.337938,152.4,19.83471074,10.85680371,0.3342745802,0
1732.212809,152.4,19.00826446,10.85868711,0.3342745802,0
1733.087681,152.4,18.18181818,10.86057052,0.3342745802,0
1733.962553,152.4,17.3553719,10.86245393,0.3342745802,0
1734.837425,152.4,16.52892562,10.86433734,0.3342745802,0
1735.712296,152.4,15.70247934,10.86622075,0.3342745802,0
1736.587168,152.4,14.87603306,10.86810415,0.3342745802,0
1737.46204,152.4,14.04958678,10.86998756,0.3342745802,0
1738.336911,152.4,13.2231405,10.87187097,0.3342745802,0
1739.211783,152.4,12.39669421,10.87375438,0.3342745802,0
1740.086655,152.4,11.57024793,10.87563779,0.3342745802,0
1740.961526,152.4,10.74380165,10.8775212,0.3342745802,0
1741.836398,152.4,9.917355372,10.8794046,0.3342745802,0
1742.71127,152.4,9.090909091,10.88128801,0.3342745802,0
1743.586141,152.4,8.26446281,10.88317142,0.3342745802,0
1744.461013,152.4,7.438016529,10.88505483,0.3342745802,0
1745.335885,152.4,6.611570248,10.88693824,0.3342745802,0
1746.210756,152.4,5.785123967,10.88882164,0.3342745802,0
1747.085628,152.4,4.958677686,10.89070505,0.3342745802,0
1747.9605,152.4,4.132231405,10.89258846,0.3342745802,0
1748.835372,152.4,3.305785124,10.89447187,0.3342745802,0
1749.710243,152.4,2.479338843,10.89635528,0.3342745802,0
1750.585115,152.4,1.652892562,10.89823868,0.3342745802,0
1751.459987,152.4,0.826446281,10.90012209,0.3342745802,0
1752.334858,152.4,0,10.9020055,0.3342745802,0
1753.211817,152.3975293,-0.8284132859,10.90389342,0.3342802109,0.006417866379
1754.088778,152.3901334,-1.656797177,10.90578148,0.3342970671,0.006419062796
1754.965747,152.3778067,-2.485122356,10.90766979,0.334325165,0.006418257471
1755.842726,152.3605532,-3.31335958,10.90955849,0.334364501,0.00641545894
1756.719718,152.338379,-4.141479717,10.91144771,0.33441507,0.00641067906
1757.596728,152.3112917,-4.969453773,10.91333758,0.3344768646,0.006403933042
1758.473758,152.2793025,-5.797252882,10.91522822,0.3345498719,0.006395239989
1759.350812,152.2424218,-6.624848443,10.91711977,0.3346340832,0.006384621097
1760.227894,152.2006613,-7.452212119,10.91901236,0.3347294889,0.006372100508
1761.105006,152.1540346,-8.279315858,10.92090612,0.3348360776,0.006357705403
1761.982153,152.102557,-9.106131925,10.92280117,0.3349538358,0.006341465842
1762.859337,152.046246,-9.93263291,10.92469764,0.3350827477,0.006323414834
1763.736562,151.985121,-10.75879176,10.92659567,0.3352227949,0.006303588129
1764.613832,151.9192017,-11.58458187,10.92849538,0.3353739607,0.006282023451
1765.49115,151.8485092,-12.40997708,10.93039691,0.3355362269,0.00625876086
1766.368519,151.7730663,-13.23495169,10.93230037,0.3357095742,0.006233842606
1767.245943,151.692897,-14.05948051,10.93420591,0.3358939818,0.006207312971
1768.123425,151.6080275,-14.88353878,10.93611365,0.3360894262,0.006179218372
1769.000969,151.5184849,-15.70710231,10.93802372,0.3362958843,0.006149606719
1769.878578,151.424297,-16.53014752,10.93993625,0.3365133326,0.006118527312
1770.756255,151.325493,-17.35265137,10.94185137,0.3367417467,0.006086030829
1771.634004,151.2221031,-18.17459142,10.9437692,0.3369811016,0.006052169159
1772.511829,151.114159,-18.99594584,10.9456899,0.3372313707,0.006016995285
1773.389732,151.0016938,-19.81669337,10.94761355,0.3374925261,0.005980563229
1774.267717,150.884741,-20.63681344,10.94954031,0.3377645405,0.005942927493
1775.145788,150.7633351,-21.45628615,10.95147031,0.3380473861,0.00590414311
1776.023948,150.6375114,-22.27509222,10.95340368,0.3383410349,0.005864265521
1776.9022,150.5073063,-23.09321307,10.95534053,0.338645458,0.005823350416
1777.780548,150.3727572,-23.91063074,10.95728101,0.3389606259,0.005781453705
1778.658996,150.2339022,-24.72732797,10.95922524,0.3392865084,0.005738631247
1779.537546,150.0907801,-25.54328819,10.96117334,0.3396230763,0.0056949386
1780.416202,149.9434299,-26.35849553,10.96312546,0.3399702999,0.005650431026
1781.294968,149.7918916,-27.1729348,10.96508172,0.3403281498,0.005605163371
1782.173847,149.6362058,-27.98659147,10.96704224,0.340696596,0.005559189955
1783.052843,149.4764139,-28.79945171,10.96900717,0.3410756082,0.005512564568
1783.931958,149.3125574,-29.61150236,10.97097662,0.3414651567,0.005465340145
1784.811197,149.1446783,-30.42273095,10.97295073,0.3418652122,0.005417568745
1785.690562,148.972819,-31.23312568,10.97492963,0.3422757458,0.005369301507
1786.570058,148.7970221,-32.04267544,10.97691344,0.3426967289,0.005320588568
1787.449687,148.6173308,-32.85136973,10.9789023,0.3431281329,0.005271479031
1788.329454,148.4337888,-33.65919872,10.98089634,0.343569929,0.005222020906
1789.209362,148.2464394,-34.46615323,10.98289569,0.34402209,0.005172260911
1790.089413,148.0553265,-35.27222471,10.98490048,0.3444845891,0.005122244514
1790.969613,147.8604939,-36.07740525,10.98691084,0.3449574,0.005072015899
1791.849964,147.6619856,-36.88168752,10.9889269,0.3454404972,0.005021617925
1792.730469,147.4598459,-37.68506481,10.99094879,0.3459338551,0.004971092164
1793.611132,147.254119,-38.48753099,10.99297665,0.3464374493,0.004920478765
1794.491958,147.0448492,-39.2890805,10.99501061,0.3469512564,0.004869816442
1795.372948,146.8320804,-40.08970838,10.99705079,0.3474752541,0.004819142497
1796.254108,146.6158568,-40.88941017,10.99909733,0.3480094206,0.004768492811
1797.13544,146.3962224,-41.68818199,11.00115037,0.3485537351,0.00471790186
1798.016948,146.1732213,-42.48602044,11.00321004,0.3491081773,0.004667402743
1798.898635,145.9468975,-43.28292266,11.00527647,0.3496727283,0.00461702708
1799.780506,145.7172944,-44.07888628,11.0073498,0.3502473705,0.004566805078
1800.662563,145.4844555,-44.8739094,11.00943016,0.3508320872,0.004516765551
1801.544811,145.2484241,-45.66799059,11.01151768,0.3514268629,0.004466935937
1802.427253,145.0092433,-46.46112888,11.0136125,0.352031683,0.004417342344
1803.309892,144.766956,-47.25332373,11.01571477,0.3526465336,0.004368009547
1804.192733,144.5216049,-48.04457501,11.01782461,0.3532714029,0.00431896097
1805.075779,144.2732321,-48.83488302,11.01994216,0.3539062801,0.004270218751
1805.959034,144.0218796,-49.62424844,11.02206756,0.3545511555,0.004221803775
1806.842502,143.767589,-50.41267233,11.02420094,0.355206021,0.004173735701
1807.726185,143.510402,-51.20015613,11.02634246,0.3558708689,0.004126033029
1808.610089,143.2503595,-51.98670162,11.02849224,0.3565456936,0.004078713065
1809.494217,142.9875023,-52.77231091,11.03065044,0.3572304907,0.004031791975
1810.378572,142.7218705,-53.55698646,11.03281718,0.3579252572,0.003985284831
1811.263159,142.4535042,-54.34073101,11.03499261,0.3586299917,0.003939205647
1812.147981,142.182443,-55.12354763,11.03717688,0.3593446937,0.003893567426
1813.033042,141.9087263,-55.90543965,11.03937012,0.3600693641,0.003848382199
1813.918347,141.6323927,-56.68641068,11.04157249,0.3608040055,0.003803661014
1814.803899,141.3534807,-57.46646461,11.04378413,0.3615486221,0.003759414004
1815.689701,141.0720284,-58.24560556,11.04600518,0.3623032195,0.003715650423
1816.575759,140.7880732,-59.02383788,11.04823579,0.3630678047,0.003672378682
1817.462076,140.5016524,-59.80116616,11.05047612,0.3638423859,0.003629606402
1818.348656,140.212803,-60.57759522,11.0527263,0.3646269731,0.003587340421
1819.235504,139.9215611,-61.35313006,11.05498649,0.3654215777,0.003545586824
1820.122623,139.6279628,-62.12777588,11.05725685,0.3662262129,0.003504350991
1821.010017,139.3320435,-62.90153805,11.05953752,0.3670408933,0.003463637632
1821.897691,139.0338382,-63.67442214,11.06182865,0.3678656351,0.003423450819
1822.785649,138.7333818,-64.44643389,11.06413041,0.3687004556,0.003383794031
1823.673895,138.4307085,-65.21757915,11.06644295,0.369545374,0.003344670152
1824.562434,138.125852,-65.98786397,11.06876643,0.3704004114,0.003306081519
1825.451269,137.8188456,-66.75729449,11.071101,0.3712655901,0.003268029948
1826.340406,137.5097224,-67.525877,11.07344682,0.3721409343,0.003230516769
1827.229848,137.1985149,-68.29361793,11.07580406,0.3730264694,0.00319354286
1828.119601,136.8852552,-69.06052379,11.07817288,0.3739222224,0.003157108663
1829.009668,136.569975,-69.82660123,11.08055345,0.3748282224,0.003121214202
1829.900054,136.2527055,-70.59185696,11.08294592,0.3757444999,0.003085859116
1830.790764,135.9334775,-71.3562978,11.08535047,0.376671087,0.003051042688
1831.681802,135.6123216,-72.11993066,11.08776727,0.3776080176,0.003016763862
1832.573173,135.2892676,-72.88276254,11.09019648,0.378555327,0.00298302128
1833.464882,134.9643454,-73.64480048,11.09263828,0.3795130521,0.002949813282
1834.356934,134.6375839,-74.40605162,11.09509284,0.3804812319,0.002917137933
1835.249333,134.3090122,-75.16652313,11.09756034,0.3814599069,0.002884993046
1836.142084,133.9786584,-75.92622226,11.10004095,0.3824491193,0.002853376204
1837.035193,133.6465507,-76.68515629,11.10253486,0.383448913,0.002822284773
1837.928663,133.3127168,-77.44333257,11.10504224,0.3844593334,0.00279171593
1838.822501,132.9771839,-78.20075847,11.10756328,0.3854804278,0.00276166666
1839.716712,132.6399788,-78.95744142,11.11009815,0.3865122453,0.002732133784
1840.6113,132.301128,-79.71338885,11.11264706,0.3875548368,0.002703113974
1841.50627,131.9606576,-80.46860824,11.11521019,0.3886082549,0.002674603765
1842.401629,131.6185934,-81.22310708,11.11778773,0.3896725538,0.002646599575
1843.297381,131.2749608,-81.97689292,11.12037986,0.3907477895,0.002619097712
1844.193532,130.929785,-82.72997328,11.1229868,0.3918340199,0.00259209438
1845.090088,130.5830904,-83.4823557,11.12560873,0.3929313047,0.002565585705
1845.987053,130.2349016,-84.23404776,11.12824585,0.3940397056,0.002539567734
1846.884434,129.8852424,-84.98505701,11.13089838,0.3951592859,0.002514036454
1847.782236,129.5341366,-85.73539105,11.1335665,0.3962901104,0.002488987802
1848.680466,129.1816075,-86.48505745,11.13625043,0.3974322464,0.002464417667
1849.579128,128.8276782,-87.23406379,11.13895039,0.3985857628,0.002440321902
1850.478229,128.4723713,-87.98241763,11.14166657,0.3997507302,0.002416696336
1851.377775,128.1157092,-88.73012655,11.1443992,0.4009272216,0.002393536782
1852.277772,127.757714,-89.47719812,11.14714849,0.4021153113,0.002370839038
1853.178226,127.3984075,-90.22363989,11.14991466,0.4033150759,0.002348598904
1854.079143,127.0378112,-90.96945942,11.15269795,0.4045265937,0.002326812178
1854.98053,126.6759462,-91.71466423,11.15549856,0.4057499454,0.00230547467
1855.882393,126.3128334,-92.45926183,11.15831674,0.4069852133,0.002284582208
1856.784739,125.9484934,-93.20325974,11.16115271,0.4082324819,0.002264130638
1857.687574,125.5829466,-93.94666544,11.16400671,0.4094918375,0.002244115833
1858.590905,125.216213,-94.68948642,11.16687898,0.4107633686,0.002224533698
1859.494739,124.8483125,-95.43173013,11.16976976,0.4120471657,0.002205380176
1860.399083,124.4792645,-96.17340399,11.1726793,0.4133433216,0.002186651248
1861.303943,124.1090884,-96.91451541,11.17560783,0.4146519311,0.002168342943
1862.209328,123.737803,-97.65507178,11.17855562,0.4159730909,0.002150451335
1863.115243,123.3654274,-98.39508049,11.18152292,0.4173069,0.00213297255
1864.021697,122.9919799,-99.13454888,11.18450999,0.4186534596,0.002115902772
1864.928697,122.6174788,-99.87348426,11.18751708,0.4200128732,0.002099238242
1865.83625,122.2419423,-100.6118939,11.19054448,0.4213852464,0.002082975264
1866.744364,121.8653881,-101.3497852,11.19359244,0.4227706872,0.002067110206
1867.653047,121.4878339,-102.0871653,11.19666124,0.4241693056,0.0020516395
1868.562307,121.109297,-102.8240414,11.19975116,0.4255812142,0.002036559649
1869.472152,120.7297947,-103.5604207,11.20286248,0.4270065277,0.002021867226
1870.38259,120.349344,-104.2963105,11.20599549,0.4284453635,0.00200755888
1871.29363,119.9679615,-105.0317179,11.20915048,0.4298978411,0.001993631336
1872.205279,119.5856638,-105.7666499,11.21232774,0.4313640827,0.001980081394
1873.117546,119.2024674,-106.5011137,11.21552758,0.4328442126,0.001966905929
1874.030441,118.8183885,-107.2351164,11.21875029,0.4343383579,0.0019541019
1874.943972,118.4334429,-107.968665,11.22199619,0.4358466481,0.001941666347
1875.858147,118.0476466,-108.7017665,11.22526558,0.4373692155,0.001929596395
1876.772977,117.6610152,-109.4344279,11.22855879,0.4389061949,0.001917889254
1877.68847,117.2735642,-110.1666561,11.23187615,0.4404577236,0.001906542214
1878.604636,116.8853088,-110.8984583,11.23521798,0.4420239416,0.001895552649
1879.521485,116.4962642,-111.6298411,11.23858461,0.4436049917,0.001884918027
1880.439026,116.1064454,-112.3608116,11.24197638,0.4452010197,0.001874635904
1881.357269,115.7158671,-113.0913767,11.24539364,0.446812174,0.001864703924
1882.276225,115.3245442,-113.821543,11.24883674,0.4484386058,0.001855119821
1883.195903,114.932491,-114.5513176,11.25230603,0.4500804693,0.001845881413
1884.116315,114.5397221,-115.2807072,11.25580189,0.4517379216,0.001836986612
1885.037471,114.1462515,-116.0097185,11.25932466,0.4534111228,0.001828433427
1885.959382,113.7520935,-116.7383584,11.26287474,0.4551002362,0.001820219958
1886.882059,113.357262,-117.4666335,11.26645249,0.4568054282,0.001812344396
1887.805513,112.9617708,-118.1945506,11.27005831,0.4585268681,0.001804805027
1888.729756,112.5656337,-118.9221165,11.27369259,0.4602647284,0.001797600221
1889.654799,112.1688643,-119.6493377,11.27735574,0.4620191852,0.001790728451
1890.580655,111.7714761,-120.3762209,11.28104815,0.4637904177,0.001784188288
1891.507335,111.3734825,-121.1027728,11.28477024,0.4655786086,0.001777978395
1892.434853,110.9748967,-121.829,11.28852243,0.4673839438,0.001772097532
1893.36322,110.5757319,-122.5549092,11.29230515,0.469206613,0.001766544548
1894.292449,110.1760012,-123.2805068,11.29611885,0.4710468091,0.001761318388
1895.222553,109.7757175,-124.0057996,11.29996395,0.4729047289,0.001756418102
1896.153547,109.3748938,-124.7307941,11.30384092,0.4747805728,0.001751842835
1897.085443,108.9735428,-125.4554968,11.30775022,0.4766745451,0.001747591831
1898.018255,108.5716772,-126.1799142,11.31169231,0.4785868538,0.00174366443
1898.951998,108.1693096,-126.904053,11.31566767,0.4805177107,0.001740060059
1899.886685,107.7664527,-127.6279197,11.31967678,0.4824673317,0.001736778253
1900.822332,107.3631189,-128.3515207,11.32372015,0.4844359368,0.00173381865
1901.758954,106.9593205,-129.0748626,11.32779827,0.48642375,0.001731180984
1902.696565,106.5550699,-129.7979519,11.33191167,0.4884309998,0.001728865093
1903.635182,106.1503794,-130.5207951,11.33606085,0.4904579186,0.001726870904
1904.574821,105.7452612,-131.2433986,11.34024636,0.4925047434,0.001725198444
1905.515497,105.3397275,-131.9657691,11.34446873,0.4945717155,0.001723847847
1906.457228,104.9337903,-132.6879128,11.34872853,0.496659081,0.001722819353
1907.40003,104.5274618,-133.4098365,11.35302631,0.4987670906,0.0017221133
1908.34392,104.1207538,-134.1315464,11.35736266,0.5008959997,0.001721730129
1909.288916,103.7136784,-134.8530492,11.36173815,0.5030460683,0.001721670372
1910.235037,103.3062476,-135.5743514,11.36615339,0.5052175617,0.001721934669
1911.182301,102.8984732,-136.2954593,11.37060898,0.50741075,0.00172252377
1912.130726,102.490367,-137.0163795,11.37510554,0.5096259086,0.001723438529
1913.080332,102.0819409,-137.7371186,11.37964372,0.5118633182,0.001724679906
1914.031139,101.6732068,-138.457683,11.38422415,0.5141232648,0.001726248959
1914.983165,101.2641763,-139.1780793,11.3888475,0.5164060396,0.001728146841
1915.936433,100.8548614,-139.8983139,11.39351444,0.5187119398,0.001730374825
1916.890963,100.4452737,-140.6183935,11.39822566,0.5210412681,0.001732934293
1917.846777,100.0354251,-141.3383245,11.40298186,0.5233943333,0.001735826733
1918.803896,99.62532716,-142.0581136,11.40778375,0.52577145,0.001739053741
1919.762343,99.21499175,-142.7777674,11.41263207,0.5281729388,0.001742617009
1920.72214,98.8044306,-143.4972923,11.41752756,0.5305991266,0.001746518338
1921.683312,98.39365548,-144.2166952,11.42247098,0.5330503468,0.00175075965
1922.645883,97.98267814,-144.9359825,11.42746311,0.5355269394,0.001755342979
1923.609876,97.57151035,-145.655161,11.43250475,0.5380292508,0.001760270467
1924.575317,97.16016392,-146.3742373,11.43759671,0.5405576346,0.001765544369
1925.542233,96.74865067,-147.0932182,11.44273981,0.543112451,0.001771167029
1926.510648,96.33698247,-147.8121104,11.44793491,0.5456940674,0.001777140921
1927.480591,95.92517117,-148.5309206,11.45318287,0.5483028588,0.001783468636
1928.452089,95.51322868,-149.2496556,11.45848458,0.5509392076,0.001790152883
1929.42517,95.10116695,-149.9683223,11.46384094,0.5536035037,0.001797196487
1930.399863,94.68899798,-150.6869275,11.46925288,0.556296145,0.001804602373
1931.376198,94.2767338,-151.405478,11.47472134,0.5590175373,0.001812373566
1932.354206,93.86438652,-152.1239809,11.48024729,0.5617680947,0.00182051323
1933.333917,93.45196826,-152.842443,11.48583172,0.5645482398,0.001829024653
1934.315365,93.03949123,-153.5608714,11.49147565,0.5673584038,0.001837911245
1935.298581,92.62696769,-154.2792731,11.49718011,0.5701990267,0.00184717655
1936.2836,92.21440998,-154.9976552,11.50294616,0.5730705577,0.001856824173
1937.270455,91.80183054,-155.7160248,11.50877488,0.5759734549,0.00186685788
1938.259183,91.38924183,-156.434389,11.5146674,0.5789081864,0.001877281566
1939.24982,90.97665644,-157.1527552,11.52062484,0.58187523,0.001888098902
1940.242403,90.564087,-157.8711305,11.52664837,0.5848750733,0.00189931438
1941.236971,90.15154629,-158.5895224,11.53273919,0.5879082144,0.001910932142
1942.233562,89.73904716,-159.3079381,11.53889851,0.5909751616,0.001922956568
1943.232218,89.32660257,-160.0263851,11.54512759,0.5940764344,0.001935392098
1944.232981,88.91422559,-160.7448709,11.55142771,0.5972125632,0.001948243317
1945.235892,88.50192937,-161.4634031,11.5578002,0.6003840899,0.001961514936
1946.240995,88.08972723,-162.1819892,11.56424639,0.6035915682,0.001975211792
1947.248336,87.67763259,-162.900637,11.57076767,0.6068355635,0.001989338857
1948.257962,87.26565902,-163.6193543,11.57736546,0.6101166537,0.002003901219
1949.269919,86.85382022,-164.3381487,11.58404122,0.6134354293,0.002018904072
1950.284258,86.44213,-165.0570283,11.59079643,0.6167924941,0.002034352732
1951.301028,86.03060236,-165.7760009,11.59763263,0.6201884651,0.002050252637
1952.320281,85.61925142,-166.4950747,11.60455139,0.6236239732,0.002066609347
1953.342072,85.20809153,-167.2142577,11.61155432,0.627099663,0.002083428549
1954.366454,84.79713715,-167.9335581,11.61864309,0.6306161941,0.002100716036
1955.393486,84.38640293,-168.6529843,11.62581939,0.634174241,0.002118477714
1956.423225,83.9759037,-169.3725446,11.63308497,0.6377744936,0.002136719607
1957.455731,83.56565447,-170.0922475,11.64044164,0.6414176578,0.002155447849
1958.491067,83.15567047,-170.8121015,11.64789123,0.6451044555,0.002174668689
1959.529297,82.74596714,-171.5321153,11.65543564,0.6488356256,0.002194388488
1960.570487,82.33656014,-172.2522976,11.66307683,0.6526119242,0.002214613707
1961.614705,81.92746529,-172.9726572,11.67081681,0.6564341255,0.002235350908
1962.662021,81.5186987,-173.6932032,11.67865763,0.6603030222,0.002256606756
1963.712508,81.11027667,-174.4139446,11.68660143,0.6642194258,0.002278388011
1964.766241,80.70221581,-175.1348905,11.69465039,0.6681841672,0.002300701534
1965.823297,80.29453295,-175.8560502,11.70280678,0.6721980975,0.002323554271
1966.883756,79.88724518,-176.5774331,11.71107289,0.6762620889,0.002346953249
1967.947702,79.48036985,-177.2990487,11.71945113,0.6803770353,0.002370905577
1969.015219,79.0739246,-178.0209067,11.72794397,0.6845438526,0.002395418435
1970.086396,78.66792738,-178.7430167,11.73655393,0.6887634797,0.002420499075
1971.161325,78.26239645,-179.4653887,11.74528363,0.6930368791,0.002446154816
1972.240099,77.85735039,-180.1880327,11.75413579,0.697365038,0.002472393023
1973.322818,77.45280805,-180.9109588,11.76311318,0.7017489693,0.002499221109
1974.409583,77.04878865,-181.6341772,11.77221867,0.706189712,0.002526646527
1975.5005,76.64531174,-182.3576985,11.78145525,0.7106883327,0.002554676758
1976.595676,76.24239727,-183.0815331,11.79082597,0.7152459257,0.002583319306
1977.695225,75.84006554,-183.8056918,11.80033401,0.7198636148,0.002612581684
1978.799266,75.43833724,-184.5301854,11.80998264,0.7245425543,0.002642471399
1979.907919,75.03723342,-185.2550249,11.81977523,0.7292839302,0.002672995943
1981.021312,74.63677555,-185.9802215,11.82971531,0.7340889613,0.00270416278
1982.139575,74.23698553,-186.7057865,11.8398065,0.7389589005,0.002735979331
1983.262845,73.83788575,-187.4317314,11.85005254,0.7438950355,0.002768452963
1984.391265,73.43949899,-188.1580678,11.86045732,0.7488986911,0.002801590965
1985.524982,73.04184851,-188.8848076,11.87102488,0.7539712311,0.002835400529
1986.66415,72.64495803,-189.6119627,11.88175939,0.7591140589,0.002869888739
1987.808929,72.24885179,-190.3395453,11.89266517,0.7643286198,0.00290506254
1988.959486,71.85355453,-191.0675677,11.90374673,0.7696164027,0.002940928729
1990.115995,71.45909159,-191.7960426,11.91500872,0.774978941,0.002977493922
1991.278638,71.06548877,-192.5249825,11.92645598,0.7804178168,0.003014764529
1992.447604,70.67277246,-193.2544004,11.93809356,0.7859346618,0.003052746724
1993.62309,70.28096963,-193.9843093,11.94992668,0.7915311601,0.003091446423
1994.805306,69.89010782,-194.7147227,11.96196084,0.7972090504,0.003130869246
1995.994464,69.50021529,-195.4456538,11.97420163,0.8029701281,0.003171020493
1997.190797,69.11132089,-196.1771165,11.98665508,0.8088162492,0.003211905101
1998.39453,68.72345412,-196.9091247,11.99932713,0.8147493338,0.003253527602
1999.605922,68.33664513,-197.6416923,12.01222442,0.8207713689,0.003295892087
2000.825233,67.9509248,-198.3748337,12.02535366,0.8268844122,0.003339002165
2002.052724,67.56632475,-199.1085635,12.03872155,0.8330905957,0.003382860914
2003.288698,67.18287739,-199.8428963,12.05233579,0.8393921291,0.003427470836
2004.533443,66.80061588,-200.577847,12.06620376,0.8457913069,0.003472833796
2005.787291,66.41957411,-201.3134309,12.08033376,0.8522905123,0.003518950969
2007.050562,66.03978685,-202.0496633,12.09473392,0.8588922226,0.003565822782
2008.323617,65.66128965,-202.7865598,12.10941321,0.8655990157,0.003613448852
2009.606821,65.28411906,-203.5241361,12.12438078,0.8724135752,0.003661827917
2010.900571,64.90831248,-204.2624083,12.13964645,0.8793386984,0.003710957766
2012.205279,64.53390823,-205.0013927,12.15522037,0.886377306,0.003760835158
2013.521384,64.16094554,-205.7411056,12.17111333,0.8935324499,0.003811455741
2014.849363,63.78946464,-206.4815638,12.18733691,0.9008073225,0.003862813972
2016.189679,63.41950678,-207.2227842,12.20390251,0.9082052678,0.003914903021
2017.542883,63.05111437,-207.9647838,12.22082333,0.9157297913,0.00396771468
2018.909524,62.68433081,-208.70758,12.2381126,0.9233845765,0.004021239251
2020.290198,62.31920057,-209.4511903,12.25578455,0.9311734995,0.004075465442
2021.685517,61.95576928,-210.1956324,12.27385387,0.9391006452,0.004130380253
2023.096195,61.59408371,-210.9409242,12.2923373,0.9471703256,0.00418596885
2024.522929,61.23419191,-211.6870839,12.31125137,0.9553871002,0.004242214443
2025.966492,60.87614324,-212.4341297,12.33061419,0.963755799,0.004299098137
2027.427724,60.51998822,-213.1820802,12.35044533,0.9722815541,0.004356598797
2028.90752,60.16577868,-213.9309539,12.37076555,0.980969828,0.004414692894
2030.40684,59.81356777,-214.6807697,12.39159703,0.9898264493,0.004473354338
2031.926727,59.46341006,-215.4315465,12.41296372,0.9988576528,0.004532554316
2033.468294,59.11536162,-216.1833034,12.43489106,1.008070123,0.004592261099
2035.03281,58.76947998,-216.9360597,12.45740779,1.017471051,0.004652439863
2036.621551,58.42582403,-217.6898347,12.48054289,1.027068201,0.004713052486
2038.236015,58.08445423,-218.4446478,12.50432997,1.03686998,0.004774057342
2039.877752,57.74543256,-219.2005184,12.5288038,1.046885522,0.004835409079
2041.548539,57.40882266,-219.9574661,12.55400389,1.057124794,0.004897058381
