s,rho,x,phi,alpha,kn
1119.627367,120,5.154639175,6.790340746,0.466765339,0
1120.204576,120,4.639175258,6.792505279,0.466765339,0
1120.781785,120,4.12371134,6.794669811,0.466765339,0
1121.358994,120,3.608247423,6.796834344,0.466765339,0
1121.936202,120,3.092783505,6.798998877,0.466765339,0
1122.513411,120,2.577319588,6.80116341,0.466765339,0
1123.09062,120,2.06185567,6.803327943,0.466765339,0
1123.667829,120,1.546391753,6.805492476,0.466765339,0
1124.245037,120,1.030927835,6.807657009,0.466765339,0
1124.822246,120,0.5154639175,6.809821542,0.466765339,0
1125.399455,120,0,6.811986075,0.466765339,0
1125.97896,119.9988833,-0.5175129242,6.814159234,0.4667700285,0.006653079721
1126.558468,119.9955363,-1.035016218,6.816332484,0.4667840838,0.006660264866
1127.137981,119.9899571,-1.552500262,6.818505916,0.466807515,0.006667390187
1127.717502,119.9821459,-2.069955434,6.820679622,0.4668403245,0.006674457153
1128.297034,119.9721029,-2.587372112,6.822853692,0.4668825152,0.006681467227
1128.87658,119.9598289,-3.104740663,6.825028218,0.4669340888,0.006688421882
1129.456143,119.945324,-3.622051468,6.827203291,0.466995052,0.006695322556
1130.035724,119.9285882,-4.139294908,6.829379003,0.4670654123,0.006702170683
1130.615328,119.9096216,-4.656461369,6.831555445,0.4671451777,0.006708967698
1131.194956,119.888425,-5.173541224,6.833732709,0.4672343556,0.006715715038
1131.774612,119.8649987,-5.690524854,6.835910887,0.4673329552,0.006722414134
1132.354298,119.8393432,-6.207402647,6.83809007,0.4674409877,0.006729066405
1132.934017,119.8114586,-6.724164994,6.840270352,0.4675584653,0.006735673269
1133.513772,119.7813457,-7.240802284,6.842451824,0.4676854005,0.006742236146
1134.093565,119.7490051,-7.7573049,6.844634578,0.467821806,0.00674875646
1134.673399,119.7144373,-8.273663238,6.846818707,0.467967697,0.006755235625
1135.253278,119.677643,-8.789867698,6.849004307,0.4681230894,0.006761675054
1135.833204,119.6386228,-9.305908684,6.851191468,0.4682880005,0.006768076163
1136.413179,119.5973774,-9.82177659,6.853380284,0.4684624473,0.006774440372
1136.993207,119.5539079,-10.33746182,6.855570851,0.4686464487,0.006780769101
1137.573291,119.5082147,-10.85295479,6.857763261,0.4688400248,0.00678706377
1138.153433,119.4602988,-11.36824591,6.859957609,0.469043197,0.006793325801
1138.733636,119.4101611,-11.88332559,6.862153992,0.4692559873,0.00679955662
1139.313903,119.3578025,-12.39818426,6.864352502,0.4694784182,0.006805757663
1139.894237,119.3032241,-12.91281234,6.866553237,0.4697105141,0.006811930363
1140.47464,119.2464268,-13.42720026,6.868756293,0.4699523007,0.006818076161
1141.055117,119.1874116,-13.94133846,6.870961765,0.4702038045,0.006824196502
1141.635669,119.1261797,-14.45521736,6.873169752,0.4704650526,0.006830292843
1142.216299,119.0627322,-14.96882741,6.875380349,0.4707360735,0.006836366644
1142.797012,118.9970704,-15.48215906,6.877593656,0.4710168972,0.006842419375
1143.377808,118.9291953,-15.99520277,6.879809771,0.4713075548,0.006848452511
1143.958692,118.8591082,-16.50794899,6.882028791,0.471608078,0.006854467539
1144.539667,118.7868106,-17.02038817,6.884250819,0.4719184998,0.00686046596
1145.120735,118.7123038,-17.5325108,6.886475951,0.4722388546,0.006866449279
1145.7019,118.635589,-18.04430736,6.888704291,0.472569178,0.006872419016
1146.283164,118.5566677,-18.55576831,6.890935939,0.4729095069,0.006878376701
1146.864531,118.4755415,-19.06688415,6.893170995,0.4732598785,0.006884323882
1147.446004,118.3922117,-19.57764537,6.895409565,0.4736203321,0.006890262118
1148.027586,118.3066801,-20.08804247,6.897651748,0.473990908,0.00689619298
1148.60928,118.2189481,-20.59806596,6.899897651,0.4743716477,0.006902118056
1149.191089,118.1290173,-21.10770636,6.902147378,0.4747625939,0.006908038953
1149.773017,118.0368895,-21.61695418,6.904401033,0.4751637903,0.006913957293
1150.355066,117.9425664,-22.12579995,6.906658723,0.4755752821,0.006919874716
1150.937241,117.8460498,-22.63423421,6.908920554,0.4759971161,0.00692579288
1151.519543,117.7473413,-23.14224751,6.911186634,0.47642934,0.006931713463
1152.101977,117.6464429,-23.64983039,6.913457072,0.4768720026,0.006937638165
1152.684546,117.5433564,-24.15697341,6.915731976,0.4773251544,0.006943568706
1153.267252,117.4380838,-24.66366715,6.918011457,0.4777888471,0.00694950683
1153.850101,117.330627,-25.16990218,6.920295625,0.4782631339,0.006955454301
1154.433094,117.2209879,-25.67566908,6.922584592,0.4787480692,0.006961412912
1155.016236,117.1091688,-26.18095844,6.924878472,0.4792437086,0.006967384478
1155.599529,116.9951716,-26.68576088,6.927177377,0.4797501094,0.006973370843
1156.182978,116.8789984,-27.19006699,6.929481424,0.4802673303,0.006979373875
1156.766586,116.7606514,-27.69386741,6.931790727,0.4807954316,0.006985395472
1157.350356,116.6401328,-28.19715276,6.934105402,0.4813344743,0.006991437565
1157.934292,116.5174449,-28.69991367,6.93642557,0.4818845217,0.006997502113
1158.518398,116.3925899,-29.20214081,6.938751348,0.4824456382,0.007003591104
1159.102678,116.2655701,-29.70382483,6.941082855,0.4830178901,0.007009706565
1159.687134,116.1363879,-30.20495639,6.943420215,0.4836013446,0.007015850553
1160.271771,116.0050458,-30.70552618,6.945763548,0.4841960709,0.007022025164
1160.856593,115.8715462,-31.20552489,6.94811298,0.4848021396,0.007028232529
1161.441604,115.7358915,-31.70494322,6.950468635,0.4854196232,0.007034474817
1162.026806,115.5980842,-32.20377188,6.952830637,0.4860485957,0.007040754236
1162.612205,115.458127,-32.7020016,6.955199118,0.4866891324,0.007047073039
1163.197805,115.3160224,-33.19962309,6.957574203,0.4873413106,0.007053433517
1163.783608,115.1717731,-33.69662712,6.959956024,0.4880052093,0.007059838008
1164.36962,115.0253818,-34.19300444,6.962344713,0.4886809094,0.007066288894
1164.955845,114.8768511,-34.68874581,6.964740401,0.4893684932,0.007072788604
1165.542285,114.7261838,-35.18384202,6.967143226,0.4900680449,0.007079339616
1166.128947,114.5733829,-35.67828385,6.969553322,0.4907796505,0.00708594446
1166.715834,114.418451,-36.17206212,6.971970826,0.4915033981,0.007092605715
1167.30295,114.261391,-36.66516764,6.97439588,0.4922393776,0.007099326015
1167.8903,114.102206,-37.15759123,6.976828621,0.4929876803,0.007106108052
1168.477888,113.9408988,-37.64932373,6.979269196,0.4937484,0.007112954572
1169.065718,113.7774725,-38.14035601,6.981717747,0.4945216325,0.007119868383
1169.653796,113.61193,-38.63067894,6.984174419,0.4953074753,0.007126852352
1170.242125,113.4442745,-39.12028338,6.986639362,0.4961060281,0.007133909411
1170.830711,113.2745092,-39.60916023,6.989112724,0.4969173925,0.007141042559
1171.419558,113.102637,-40.09730041,6.991594659,0.4977416725,0.007148254859
1172.00867,112.9286613,-40.58469483,6.994085319,0.4985789742,0.007155549447
1172.598054,112.7525853,-41.07133444,6.996584858,0.4994294058,0.00716292953
1173.187713,112.5744122,-41.55721017,6.999093437,0.5002930776,0.00717039839
1173.777653,112.3941454,-42.04231298,7.001611213,0.5011701024,0.007177959385
1174.367878,112.2117882,-42.52663387,7.004138349,0.5020605954,0.007185615956
1174.958395,112.027344,-43.01016383,7.006675009,0.502964674,0.007193371621
1175.549207,111.8408163,-43.49289384,7.009221357,0.5038824579,0.007201229987
1176.14032,111.6522084,-43.97481495,7.011777566,0.5048140694,0.007209194747
1176.731741,111.461524,-44.45591818,7.014343802,0.5057596333,0.007217269686
1177.323473,111.2687666,-44.9361946,7.016920241,0.5067192772,0.00722545868
1177.915523,111.0739397,-45.41563526,7.019507059,0.5076931308,0.007233765705
1178.507896,110.8770469,-45.89423125,7.022104432,0.5086813268,0.007242194834
1179.100598,110.678092,-46.37197366,7.024712542,0.5096840004,0.007250750244
1179.693635,110.4770787,-46.84885362,7.027331574,0.5107012898,0.007259436218
1180.287012,110.2740106,-47.32486226,7.02996171,0.5117333361,0.007268257151
1180.880736,110.0688915,-47.79999072,7.032603144,0.5127802828,0.00727721755
1181.474812,109.8617254,-48.27423015,7.035256063,0.5138422766,0.007286322038
1182.069247,109.6525159,-48.74757175,7.037920665,0.5149194674,0.007295575361
1182.664048,109.4412671,-49.22000672,7.040597147,0.5160120081,0.007304982391
1183.259219,109.2279828,-49.69152626,7.043285708,0.5171200545,0.007314548126
1183.854768,109.012667,-50.16212159,7.045986554,0.5182437657,0.007324277702
1184.450702,108.7953237,-50.63178398,7.04869989,0.519383304,0.00733417639
1185.047027,108.5759569,-51.10050469,7.051425928,0.5205388354,0.007344249604
1185.64375,108.3545708,-51.568275,7.054164883,0.5217105291,0.007354502905
1186.240878,108.1311694,-52.0350862,7.056916967,0.5228985574,0.007364942009
1186.838417,107.905757,-52.50092962,7.059682407,0.5241030968,0.007375572786
1187.436376,107.6783376,-52.96579659,7.062461423,0.525324327,0.007386401271
1188.034761,107.4489156,-53.42967847,7.065254244,0.5265624318,0.007397433666
1188.63358,107.2174951,-53.89256663,7.068061105,0.5278175985,0.007408676346
1189.23284,106.9840806,-54.35445245,7.070882237,0.5290900184,0.007420135868
1189.832549,106.7486763,-54.81532736,7.073717883,0.5303798868,0.007431818973
1190.432716,106.5112866,-55.27518277,7.076568286,0.5316874032,0.007443732594
1191.033347,106.2719159,-55.73401015,7.079433694,0.5330127713,0.007455883862
1191.634451,106.0305687,-56.19180094,7.082314361,0.5343561988,0.007468280116
1192.236036,105.7872495,-56.64854663,7.085210542,0.5357178981,0.007480928903
1192.838111,105.5419628,-57.10423874,7.0881225,0.537098086,0.007493837994
1193.440685,105.2947132,-57.55886879,7.091050503,0.5384969839,0.007507015384
1194.043766,105.0455052,-58.01242833,7.093994817,0.5399148179,0.007520469303
1194.647363,104.7943435,-58.4649089,7.096955724,0.5413518188,0.007534208226
1195.251485,104.5412328,-58.9163021,7.099933501,0.5428082228,0.007548240878
1195.856142,104.2861777,-59.36659954,7.102928436,0.5442842708,0.007562576245
1196.461343,104.029183,-59.81579285,7.105940822,0.5457802091,0.007577223581
1197.067097,103.7702536,-60.26387365,7.108970954,0.5472962891,0.007592192419
1197.673416,103.5093942,-60.71083363,7.112019137,0.5488327679,0.007607492581
1198.280308,103.2466096,-61.15666446,7.115085679,0.5503899084,0.007623134187
1198.887784,102.9819048,-61.60135787,7.118170893,0.5519679789,0.007639127667
1199.495855,102.7152846,-62.04490558,7.121275104,0.5535672538,0.00765548377
1200.104531,102.4467541,-62.48729932,7.124398636,0.5551880136,0.007672213577
1200.713824,102.1763182,-62.92853089,7.127541823,0.5568305451,0.007689328512
1201.323744,101.903982,-63.36859207,7.130705008,0.5584951414,0.007706840354
1201.934303,101.6297504,-63.80747468,7.133888534,0.5601821024,0.007724761252
1202.545513,101.3536287,-64.24517056,7.137092761,0.5618917344,0.007743103734
1203.157385,101.075622,-64.68167155,7.140318046,0.5636243509,0.007761880726
1203.769932,100.7957354,-65.11696956,7.143564759,0.5653802728,0.007781105562
1204.383167,100.5139741,-65.55105648,7.146833279,0.5671598281,0.007800792002
1204.997102,100.2303434,-65.98392424,7.150123988,0.5689633522,0.007820954244
1205.61175,99.94484857,-66.41556478,7.153437282,0.5707911884,0.007841606943
1206.227125,99.65749488,-66.84597007,7.156773562,0.5726436883,0.00786276523
1206.84324,99.36828769,-67.27513213,7.160133234,0.5745212115,0.007884444723
1207.46011,99.07723236,-67.70304296,7.163516724,0.5764241261,0.007906661551
1208.077748,98.78433435,-68.1296946,7.166924453,0.5783528089,0.007929432369
1208.69617,98.48959909,-68.55507911,7.170356865,0.5803076456,0.007952774381
1209.31539,98.19303204,-68.9791886,7.173814405,0.5822890316,0.00797670536
1209.935424,97.89463872,-69.40201516,7.177297528,0.5842973714,0.008001243666
1210.556288,97.5944247,-69.82355094,7.180806707,0.5863330795,0.008026408274
1211.177998,97.29239556,-70.24378809,7.184342418,0.5883965804,0.00805221879
1211.80057,96.98855691,-70.6627188,7.18790515,0.5904883094,0.008078695483
1212.424022,96.6829144,-71.08033528,7.191495408,0.5926087123,0.008105859307
1213.04837,96.3754737,-71.49662977,7.195113701,0.5947582461,0.008133731924
1213.673634,96.06624056,-71.9115945,7.198760558,0.5969373793,0.008162335737
1214.29983,95.75522072,-72.32522177,7.202436515,0.5991465921,0.008191693916
1214.926979,95.44241996,-72.7375039,7.206142121,0.6013863773,0.008221830427
1215.555098,95.12784408,-73.1484332,7.209877946,0.6036572401,0.008252770067
1216.184209,94.81149896,-73.55800204,7.213644563,0.6059596986,0.008284538489
1216.814332,94.49339048,-73.9662028,7.217442568,0.6082942845,0.008317162247
1217.445487,94.17352454,-74.37302788,7.221272568,0.6106615438,0.00835066882
1218.077695,93.85190709,-74.77846973,7.225135183,0.6130620364,0.008385086661
1218.71098,93.52854412,-75.1825208,7.229031059,0.6154963376,0.008420445224
1219.345364,93.20344166,-75.58517357,7.232960844,0.6179650376,0.00845677501
1219.98087,92.87660573,-75.98642055,7.236925214,0.620468743,0.008494107611
1220.617522,92.54804242,-76.38625429,7.240924862,0.6230080768,0.008532475753
1221.255344,92.21775783,-76.78466735,7.24496049,0.6255836792,0.008571913341
1221.894364,91.88575812,-77.18165231,7.249032833,0.6281962081,0.008612455506
1222.534605,91.55204947,-77.5772018,7.253142634,0.6308463396,0.008654138657
1223.176097,91.21663806,-77.97130845,7.257290661,0.6335347692,0.008697000537
1223.818865,90.87953014,-78.36396495,7.261477707,0.6362622122,0.008741080276
1224.46294,90.54073198,-78.75516398,7.265704578,0.6390294042,0.008786418444
1225.108349,90.20024989,-79.14489826,7.269972112,0.641837102,0.008833057118
1225.755125,89.85809019,-79.53316055,7.274281166,0.644686085,0.008881039944
1226.403298,89.51425925,-79.91994363,7.278632619,0.6475771551,0.008930412203
1227.0529,89.16876346,-80.30524032,7.283027386,0.6505111386,0.00898122088
1227.703965,88.82160925,-80.68904343,7.287466397,0.6534888861,0.009033514734
1228.356528,88.47280309,-81.07134582,7.291950616,0.6565112743,0.00908734438
1229.010623,88.12235145,-81.4521404,7.296481038,0.6595792068,0.009142762368
1229.666289,87.77026084,-81.83142008,7.301058679,0.6626936154,0.009199823263
1230.323562,87.41653782,-82.20917781,7.3056846,0.6658554605,0.009258583736
1230.982482,87.06118897,-82.58540655,7.310359882,0.6690657332,0.009319102653
1231.64309,86.70422091,-82.96009931,7.315085645,0.6723254564,0.009381441177
1232.305427,86.34564025,-83.33324912,7.319863052,0.675635686,0.009445662869
1232.969538,85.98545368,-83.70484906,7.324693286,0.6789975121,0.009511833791
1233.635468,85.6236679,-84.07489218,7.329577591,0.682412061,0.009580022614
1234.303262,85.26028963,-84.44337163,7.334517233,0.6858804965,0.009650300747
1234.97297,84.89532564,-84.81028053,7.339513526,0.6894040219,0.009722742454
1235.644642,84.5287827,-85.17561209,7.344567839,0.6929838816,0.009797424987
1236.318329,84.16066763,-85.5393595,7.349681568,0.6966213629,0.009874428713
1236.994086,83.7909873,-85.90151598,7.354856177,0.7003177979,0.009953837266
1237.671969,83.41974857,-86.2620748,7.36009317,0.7040745664,0.0100357377
1238.352036,83.04695833,-86.62102927,7.365394103,0.7078930976,0.01012022064
1239.034348,82.67262353,-86.97837271,7.370760602,0.7117748724,0.01020738046
1239.718967,82.29675113,-87.33409846,7.376194334,0.7157214262,0.01029731544
1240.40596,81.91934813,-87.6881999,7.381697041,0.7197343519,0.01039012796
1241.095395,81.54042153,-88.04067047,7.38727053,0.7238153024,0.01048592471
1241.787341,81.15997838,-88.3915036,7.392916663,0.7279659943,0.01058481688
1242.481875,80.77802577,-88.74069277,7.398637398,0.7321882103,0.01068692037
1243.179073,80.3945708,-89.08823147,7.404434748,0.7364838038,0.01079235603
1243.879015,80.00962059,-89.43411325,7.410310812,0.7408547023,0.0109012499
1244.581786,79.62318231,-89.77833168,7.41626779,0.7453029113,0.01101373344
1245.287473,79.23526314,-90.12088035,7.422307942,0.7498305193,0.01112994385
1245.99617,78.84587031,-90.46175289,7.428433654,0.7544397016,0.01125002428
1246.707972,78.45501105,-90.80094296,7.434647396,0.7591327264,0.0113741242
1247.422979,78.06269263,-91.13844425,7.440951738,0.7639119598,0.01150239965
1248.141298,77.66892233,-91.4742505,7.44734939,0.7687798718,0.01163501364
1248.86304,77.27370751,-91.80835544,7.453843149,0.7737390424,0.01177213643
1249.58832,76.8770555,-92.14075286,7.460435967,0.7787921689,0.01191394593
1250.317261,76.47897368,-92.47143659,7.467130922,0.7839420733,0.01206062812
1251.04999,76.07946945,-92.80040048,7.473931221,0.7891917104,0.01221237743
1251.786645,75.67855023,-93.12763841,7.480840264,0.7945441764,0.01236939719
1252.527367,75.2762235,-93.45314428,7.487861576,0.8000027184,0.01253190007
1253.272305,74.87249674,-93.77691204,7.494998878,0.8055707455,0.01270010863
1254.021619,74.46737745,-94.09893568,7.502256093,0.8112518397,0.01287425578
1254.775476,74.06087315,-94.41920921,7.509637306,0.8170497682,0.01305458538
1255.534053,73.65299143,-94.73772667,7.517146872,0.8229684972,0.01324135276
1256.297538,73.24373986,-95.05448212,7.524789345,0.8290122071,0.01343482541
1257.066129,72.83312606,-95.36946969,7.532569545,0.8351853091,0.0136352836
1257.840038,72.42115765,-95.68268352,7.540492541,0.8414924627,0.01384302109
1258.619489,72.0078423,-95.99411778,7.548563739,0.8479385965,0.01405834585
1259.404718,71.59318771,-96.30376667,7.556788798,0.8545289298,0.01428158087
1260.195989,71.17720158,-96.61162443,7.565173889,0.861268998,0.01451306499
1260.993563,70.75989164,-96.91768535,7.57372529,0.8681646799,0.01475315378
1261.797739,70.34126566,-97.22194374,7.582449957,0.875222228,0.01500222049
1262.608827,69.92133144,-97.52439393,7.591355181,0.8824483032,0.01526065703
1263.427152,69.50009677,-97.82503028,7.600448541,0.8898500134,0.01552887508
1264.253089,69.07756949,-98.12384722,7.609738646,0.8974349575,0.01580730718
1265.08701,68.65375745,-98.42083919,7.61923414,0.9052112736,0.01609640802
1265.929346,68.22866855,-98.71600067,7.62894485,0.9131876957,0.01639665561
1266.780538,67.80231069,-99.00932616,7.638880826,0.9213736166,0.01670855273
1267.641088,67.37469179,-99.30081019,7.649053428,0.9297791613,0.01703262842
1268.511515,66.94581982,-99.59044737,7.65947437,0.9384152702,0.01736943948
1269.392417,66.51570273,-99.87823232,7.670156968,0.9472937954,0.01771957217
1270.284414,66.08434855,-100.1641596,7.681115113,0.9564276122,0.01808364399
1271.188213,65.65176529,-100.448224,7.69236436,0.9658307499,0.01846230556
1272.104575,65.21796099,-100.7304202,7.70392151,0.9755185442,0.01885624272
1273.034348,64.78294372,-101.010743,7.715805054,0.985507817,0.01926617863
1273.978475,64.34672157,-101.2891871,7.728035463,0.9958170898,0.01969287615
1274.937995,63.90930267,-101.5657473,7.740635207,1.00646684,0.02013714025
1275.914076,63.47069514,-101.8404186,7.753629319,1.017479806,0.02059982082
1276.908036,63.03090713,-102.1131957,7.767045864,1.028881364,0.02108181541
1277.921352,62.58994683,-102.3840737,7.780916172,1.040699984,0.02158407234
1278.955714,62.14782244,-102.6530475,7.795275753,1.052967793,0.02210759393
1280.013044,61.70454219,-102.9201121,7.810164816,1.065721288,0.02265344014
1281.095582,61.26011431,-103.1852625,7.825629821,1.079002232,0.02322273228
1282.205891,60.81454708,-103.4484938,7.841723688,1.092858803,0.02381665711
1283.347011,60.36784877,-103.7098011,7.858508671,1.107347095,0.02443647113
1284.522536,59.92002771,-103.9691795,7.876057896,1.122533112,0.02508350541
1285.736772,59.47109221,-104.2266242,7.894458432,1.138495446,0.0257591706
1286.994961,59.02105063,-104.4821304,7.913815492,1.155329002,0.02646496241
1288.303598,58.56991133,-104.7356935,7.934258578,1.173150251,0.02720246742
1289.670848,58.11768271,-104.9873086,7.955949379,1.192104929,0.02797336943
1291.107268,57.66437319,-105.236971,7.979095558,1.212379692,0.02877945637
1292.626865,57.20999118,-105.4846762,8.003970723,1.234220559,0.02962262766
1294.248938,56.75454514,-105.7304195,8.030949348,1.257963745,0.03050490216
1296.001343,56.29804354,-105.9741964,8.060568248,1.284090875,0.03142842668
1297.926932,55.84049487,-106.2160022,8.093647756,1.313337488,0.03239548547
1300.098052,55.38190765,-106.4558326,8.131563494,1.346935673,0.03340851029
1302.656143,54.92229039,-106.6936831,8.176986891,1.387276012,0.03447009129
1305.966937,54.46165165,-106.9295492,8.236778071,1.440499437,0.03558298884
1313.90177,54,-107.1634266,8.382782461,1.570796327,0.03675014631
